dataset,gap,window_id,start,MAE_EBM,RMSE_EBM,R2_EBM,CORR_EBM,MAE_AR2,CORR_AR2,MAE_Lin,UNC_mean,arch
ecg,10,11,136,0.9939473867416382,1.4292895793914795,-0.19847333431243896,0.17585422098636627,0.9856148958206177,0.38979122042655945,1.0223727226257324,0.032116763293743134,softsign_raw
ecg,10,12,8,0.9668827056884766,1.3666126728057861,-0.09566748142242432,0.5303850769996643,0.9929319620132446,0.2808263599872589,1.0223727226257324,0.008782529272139072,softsign_raw
ecg,10,13,101,0.9922860860824585,1.4829384088516235,-0.2461252212524414,-0.6514056324958801,0.956800103187561,0.14618416130542755,1.018674612045288,0.09977313876152039,softsign_raw
ecg,10,14,120,0.9691339731216431,1.4669346809387207,-0.28555309772491455,-0.4807744026184082,0.9538291096687317,0.06933310627937317,0.9969496726989746,0.04288933798670769,softsign_raw
ecg,10,15,133,1.0384671688079834,1.4399981498718262,-0.20450317859649658,0.02179865539073944,1.0296714305877686,0.39568984508514404,1.0316240787506104,0.04799939692020416,softsign_raw
ecg,10,16,75,0.992327868938446,1.4712365865707397,-0.3126615285873413,-0.5656368136405945,0.9842883348464966,0.29813331365585327,1.0014803409576416,0.03511067479848862,softsign_raw
ecg,10,17,157,0.8645230531692505,1.2497535943984985,0.08225393295288086,0.9020959734916687,0.9499903917312622,0.35580530762672424,1.0125298500061035,0.05939508602023125,softsign_raw
ecg,10,18,29,0.9305498003959656,1.3893669843673706,-0.13424718379974365,0.5516389012336731,0.9497319459915161,0.31505656242370605,1.0125298500061035,0.017135072499513626,softsign_raw
ecg,10,19,45,0.9537649154663086,1.4524096250534058,-0.31057262420654297,-0.7079770565032959,0.9489763975143433,0.14397068321704865,0.9766092300415039,0.017481422051787376,softsign_raw
ecg,10,20,144,0.990803062915802,1.451291799545288,-0.258563756942749,-0.5681285262107849,0.9703483581542969,0.288347065448761,0.9923335909843445,0.09253224730491638,softsign_raw
ecg,10,21,16,0.9507956504821777,1.3566334247589111,-0.09974181652069092,0.4844128489494324,0.9781008958816528,0.10761529207229614,0.9923335909843445,0.0063264621421694756,softsign_raw
ecg,10,22,99,0.9879837036132812,1.4688752889633179,-0.3232119083404541,-0.5516692399978638,0.9889557957649231,0.06050315871834755,1.0053374767303467,0.04672422260046005,softsign_raw
ecg,10,23,113,0.9528213739395142,1.4701895713806152,-0.32183170318603516,-0.44267043471336365,0.9477189779281616,-0.1466130018234253,0.9760578870773315,0.005417534150183201,softsign_raw
ecg,10,24,54,0.9152852892875671,1.4385751485824585,-0.3041539192199707,-0.6561835408210754,0.8860886693000793,0.4143969714641571,0.946820855140686,0.02960347570478916,softsign_raw
ecg,10,25,72,0.9802780151367188,1.463181734085083,-0.3188666105270386,-0.6302989721298218,0.9519587755203247,0.20588865876197815,1.0095679759979248,0.009181087836623192,softsign_raw
ecg,10,26,96,0.9614594578742981,1.4751213788986206,-0.3060414791107178,-0.5730502009391785,0.9421817660331726,-0.0016706690657883883,0.9896750450134277,0.03813895583152771,softsign_raw
ecg,10,27,180,1.0452828407287598,1.433685302734375,-0.19936668872833252,-0.044188328087329865,0.9933772087097168,0.04386792331933975,1.0435577630996704,0.029675114899873734,softsign_raw
ecg,10,28,52,1.0156686305999756,1.511534333229065,-0.3331543207168579,-0.5644527673721313,0.9848855137825012,0.22371816635131836,1.0435577630996704,0.05318571999669075,softsign_raw
ecg,10,29,60,0.9525140523910522,1.4485994577407837,-0.3195633888244629,-0.3877517282962799,0.9569239616394043,0.15764211118221283,0.9685689210891724,0.07015801966190338,softsign_raw
ecg,10,30,136,0.7966634035110474,1.2122083902359009,0.09161549806594849,0.9290972948074341,0.9360902905464172,0.15507614612579346,0.9718755483627319,0.08248714357614517,softsign_raw
ecg,10,31,8,0.9128389358520508,1.3664487600326538,-0.15425527095794678,0.5043091773986816,0.9379141926765442,0.10782777518033981,0.9718755483627319,0.007943064905703068,softsign_raw
ecg,10,32,151,0.9647232294082642,1.3113477230072021,-0.03434419631958008,0.33703359961509705,0.9530218839645386,0.2758643627166748,0.9793329238891602,0.04015900939702988,softsign_raw
ecg,10,33,23,0.9369217157363892,1.341941237449646,-0.08316922187805176,0.5244628190994263,0.9525197744369507,0.29117101430892944,0.9793329238891602,0.006974457297474146,softsign_raw
ecg,10,34,173,0.9303131103515625,1.3178906440734863,-0.06403911113739014,0.33906689286231995,0.9961700439453125,-0.027291612699627876,0.9987794160842896,0.03503112122416496,softsign_raw
ecg,10,35,117,0.9529640078544617,1.4036380052566528,-0.2783929109573364,-0.5720441341400146,0.9437485933303833,0.2726309895515442,0.9453306198120117,0.014579890295863152,softsign_raw
ecg,10,36,130,1.0612053871154785,1.411648154258728,-0.22528457641601562,-0.2408178150653839,0.9733227491378784,0.07396882772445679,0.9654175639152527,0.05324510484933853,softsign_raw
ecg,10,37,71,1.0311871767044067,1.488442063331604,-0.29910194873809814,-0.6695924997329712,1.033079743385315,0.14357125759124756,1.028121829032898,0.012265989556908607,softsign_raw
ecg,10,38,13,0.9015363454818726,1.3701854944229126,-0.13563144207000732,0.45807865262031555,0.9357093572616577,-0.03317637741565704,0.9838627576828003,0.006165651138871908,softsign_raw
ecg,10,39,89,0.9574905633926392,1.4417392015457153,-0.30605316162109375,-0.7387906312942505,0.9310266375541687,0.12083858996629715,0.9809630513191223,0.03687729686498642,softsign_raw
ecg,10,40,164,0.8561493754386902,1.2310874462127686,0.03744232654571533,0.586064875125885,0.9565413594245911,0.24739797413349152,0.9716478586196899,0.03850097209215164,softsign_raw
ecg,10,41,103,0.9742695689201355,1.481257438659668,-0.32550060749053955,-0.6712461709976196,0.9477901458740234,0.21925882995128632,1.0066945552825928,0.02593514323234558,softsign_raw
ecg,10,42,109,0.9174855351448059,1.424758791923523,-0.30973100662231445,-0.567997395992279,0.9224534034729004,-0.1561262309551239,0.9324398040771484,0.02767311967909336,softsign_raw
ecg,10,43,50,0.9291132092475891,1.4077023267745972,-0.28340911865234375,-0.5932294726371765,0.9273303151130676,0.14718937873840332,0.9374144673347473,0.02776501514017582,softsign_raw
ecg,10,44,132,0.81840980052948,1.1547008752822876,0.10577064752578735,0.7302672863006592,0.9313124418258667,0.2392006367444992,0.9410969614982605,0.052983351051807404,softsign_raw
ecg,10,45,72,0.9534323811531067,1.4364738464355469,-0.2845773696899414,-0.586635947227478,0.9451799392700195,0.09810908883810043,0.9760545492172241,0.03250161558389664,softsign_raw
ecg,10,46,10,0.943915069103241,1.354270339012146,-0.11350512504577637,0.5047762393951416,0.9519078135490417,0.1741531640291214,1.0108728408813477,0.007666800171136856,softsign_raw
ecg,10,47,158,0.8064239621162415,1.1464675664901733,0.14929938316345215,0.9183452725410461,0.9263272285461426,0.25448527932167053,0.9270577430725098,0.0322929210960865,softsign_raw
ecg,10,48,30,0.8960463404655457,1.2824431657791138,-0.0644601583480835,0.5040667653083801,0.9223821759223938,0.297259658575058,0.9270577430725098,0.03922431543469429,softsign_raw
ecg,10,49,48,0.9831579327583313,1.4545364379882812,-0.3520636558532715,-0.6064206957817078,0.9403204917907715,0.5655884742736816,1.0070953369140625,0.02642175927758217,softsign_raw
ecg,10,50,65,0.9809548258781433,1.408897876739502,-0.2931373119354248,-0.018436016514897346,0.9762117266654968,0.30236726999282837,0.9821699261665344,0.0019033601274713874,softsign_raw
ecg,10,51,157,0.8993632197380066,1.239563226699829,0.08007097244262695,0.8143832087516785,1.0009324550628662,-0.18285059928894043,1.0018813610076904,0.03991522267460823,softsign_raw
ecg,10,52,29,0.972303032875061,1.3756487369537354,-0.13300549983978271,0.38091105222702026,1.0043796300888062,-0.25231945514678955,1.0018813610076904,0.005532903131097555,softsign_raw
ecg,10,53,114,1.0338772535324097,1.4494283199310303,-0.198197603225708,0.02836446277797222,1.0526936054229736,-0.06454262882471085,1.0314990282058716,0.03679502755403519,softsign_raw
ecg,10,54,53,0.9907500147819519,1.449896216392517,-0.2511254549026489,-0.6213434934616089,0.9780052900314331,0.3185414969921112,0.980486273765564,0.08719928562641144,softsign_raw
ecg,10,55,52,0.9249985814094543,1.4309775829315186,-0.2989996671676636,-0.5695331692695618,0.934238612651825,0.17393191158771515,0.9437518119812012,0.10063479095697403,softsign_raw
ecg,10,56,170,0.7999723553657532,1.1815067529678345,0.110928475856781,0.9319961667060852,0.9469922184944153,-0.1228138655424118,0.926633358001709,0.04808085039258003,softsign_raw
ecg,10,57,42,0.9182087779045105,1.4398131370544434,-0.32031190395355225,-0.4996063709259033,0.9460678100585938,-0.10154180228710175,0.926633358001709,0.024583881720900536,softsign_raw
ecg,10,58,112,0.9273743629455566,1.4297802448272705,-0.30210745334625244,-0.561148464679718,0.9514009356498718,-0.17108623683452606,0.9557749629020691,0.039226509630680084,softsign_raw
ecg,10,59,180,0.8868178129196167,1.283186674118042,-0.047547101974487305,0.3271186947822571,0.9049073457717896,0.2967589497566223,0.9742954969406128,0.052198462188243866,softsign_raw
ecg,10,60,52,0.9477039575576782,1.4196267127990723,-0.2821599245071411,-0.6318783164024353,0.8994072675704956,0.38229432702064514,0.9742954969406128,0.11514291912317276,softsign_raw
ecg,10,61,58,0.9517151117324829,1.4127601385116577,-0.2952307462692261,-0.438249409198761,0.9531901478767395,0.07028940320014954,0.9662731289863586,0.07177572697401047,softsign_raw
ecg,10,62,143,0.8440859913825989,1.2136125564575195,0.08356094360351562,0.947722315788269,0.9763066172599792,0.023371409624814987,1.018635630607605,0.05876860022544861,softsign_raw
ecg,10,63,15,0.9496897459030151,1.3784339427947998,-0.18226659297943115,0.501012921333313,0.9749846458435059,0.060318220406770706,1.018635630607605,0.00584763428196311,softsign_raw
ecg,10,64,175,0.8508114814758301,1.1777348518371582,0.1122627854347229,0.9277809262275696,0.9813764691352844,-0.0769505724310875,0.9829248189926147,0.048871371895074844,softsign_raw
ecg,10,65,119,0.9549117088317871,1.4298063516616821,-0.29627394676208496,-0.695600688457489,0.9600964784622192,0.05416232720017433,0.9700444936752319,0.0074429684318602085,softsign_raw
ecg,10,66,136,0.9624553918838501,1.3628909587860107,-0.20893406867980957,-0.0898551344871521,0.9552160501480103,0.2053564041852951,0.9533729553222656,0.054035525768995285,softsign_raw
ecg,10,67,153,0.8498245477676392,1.2118910551071167,0.09485018253326416,0.7734708189964294,0.9389606714248657,0.20349295437335968,0.9888364672660828,0.03547130897641182,softsign_raw
ecg,10,68,25,0.9117826223373413,1.3318144083023071,-0.09315240383148193,0.4933643937110901,0.9378318786621094,0.22127041220664978,0.9888364672660828,0.009223179891705513,softsign_raw
ecg,10,69,116,1.0312600135803223,1.507254958152771,-0.36940956115722656,-0.44454532861709595,1.0300532579421997,-0.1668664813041687,1.0368508100509644,0.016288690268993378,softsign_raw
ecg,10,70,60,0.9478117823600769,1.4527755975723267,-0.29697251319885254,-0.480887770652771,0.919798731803894,0.310473769903183,0.9763792753219604,0.030706461519002914,softsign_raw
ecg,10,71,3,0.9644458889961243,1.3774882555007935,-0.16220331192016602,0.48690304160118103,0.9950648546218872,0.09090591967105865,1.0021817684173584,0.01791674830019474,softsign_raw
ecg,10,72,156,0.8844748735427856,1.2396821975708008,-0.02305448055267334,0.3175518214702606,0.8678665161132812,0.2547363042831421,0.9185498952865601,0.04269371181726456,softsign_raw
ecg,10,73,28,0.8628947138786316,1.2586016654968262,-0.0545194149017334,0.5103009343147278,0.8663927912712097,0.26467615365982056,0.9185498952865601,0.009770250879228115,softsign_raw
ecg,10,74,101,1.0073373317718506,1.4618721008300781,-0.29207324981689453,-0.5641857981681824,1.0192699432373047,-0.07295848429203033,1.0025382041931152,0.055130284279584885,softsign_raw
ecg,10,75,168,0.8962196111679077,1.215437412261963,0.07598876953125,0.8608015775680542,0.9860504865646362,0.13814088702201843,0.9793416261672974,0.045169394463300705,softsign_raw
ecg,10,76,103,1.0080814361572266,1.5005571842193604,-0.35022592544555664,-0.5961077809333801,1.0223881006240845,-0.02221979945898056,1.0171390771865845,0.012204430997371674,softsign_raw
ecg,10,77,39,0.9329601526260376,1.3251944780349731,-0.10029935836791992,0.5496896505355835,0.9526697993278503,0.2623470723628998,0.9912086725234985,0.0056383186019957066,softsign_raw
ecg,10,78,172,0.8483263254165649,1.187920093536377,0.06379485130310059,0.6966492533683777,0.9395149350166321,-0.12050613760948181,0.9297372698783875,0.045955877751111984,softsign_raw
ecg,10,79,44,0.9177528619766235,1.3978078365325928,-0.29625797271728516,-0.43584680557250977,0.939268946647644,-0.10633637756109238,0.9297372698783875,0.03613235801458359,softsign_raw
ecg,10,80,116,1.0265920162200928,1.3313782215118408,-0.24406301975250244,-0.33452415466308594,0.8950115442276001,0.1462097465991974,0.8896621465682983,0.057814985513687134,softsign_raw
ecg,10,81,129,1.0436525344848633,1.407317042350769,-0.2434316873550415,-0.2193642258644104,0.9914169311523438,0.17376773059368134,1.0310554504394531,0.061250485479831696,softsign_raw
ecg,10,82,147,0.9931637048721313,1.4588024616241455,-0.3523831367492676,-0.44835197925567627,0.9299002885818481,0.02476409450173378,0.9476426839828491,0.023055067285895348,softsign_raw
ecg,10,83,19,0.9182412028312683,1.3429720401763916,-0.1461479663848877,0.4629288613796234,0.9301465749740601,0.015855230391025543,0.9476426839828491,0.006282126065343618,softsign_raw
ecg,10,84,177,0.872053325176239,1.211166501045227,0.09596133232116699,0.9283307790756226,0.9725793600082397,0.2567299008369446,1.0276209115982056,0.04403235763311386,softsign_raw
ecg,10,85,118,0.9517356157302856,1.378007173538208,-0.2045508623123169,0.001697580679319799,0.9351485967636108,0.3727940320968628,0.9621370434761047,0.02335210144519806,softsign_raw
ecg,10,86,58,0.9119656682014465,1.3930318355560303,-0.29057908058166504,-0.5428584218025208,0.8742977380752563,0.2875095307826996,0.9445235133171082,0.10978491604328156,softsign_raw
ecg,10,87,137,0.8269941210746765,1.168870210647583,0.1345849633216858,0.9529818296432495,0.9688531160354614,-0.23312120139598846,0.9734513163566589,0.042681630700826645,softsign_raw
ecg,10,88,9,0.9280670285224915,1.3390231132507324,-0.1357114315032959,0.4208555519580841,0.9707853198051453,-0.2620643377304077,0.9734513163566589,0.008749479427933693,softsign_raw
ecg,10,89,163,0.8600215911865234,1.197008490562439,0.09972727298736572,0.9059426188468933,0.9549090266227722,0.2599164545536041,0.9900973439216614,0.048584070056676865,softsign_raw
ecg,10,90,35,0.9374367594718933,1.3375483751296997,-0.1240837574005127,0.5568722486495972,0.9540179967880249,0.2873873710632324,0.9900973439216614,0.007932005450129509,softsign_raw
ecg,10,91,184,0.9083645939826965,1.237310767173767,0.04532510042190552,0.6578346490859985,0.9579366445541382,0.20020803809165955,0.9710749387741089,0.08350631594657898,softsign_raw
ecg,10,92,56,0.9595154523849487,1.4381561279296875,-0.28976309299468994,-0.5344903469085693,0.9570595622062683,0.21302838623523712,0.9710749387741089,0.04360445216298103,softsign_raw
ecg,10,93,65,0.9054714441299438,1.3677029609680176,-0.2987358570098877,-0.7067067623138428,0.9011786580085754,0.21670614182949066,0.9354984164237976,0.004206015262752771,softsign_raw
ecg,10,94,148,0.8302803039550781,1.19259774684906,0.09945660829544067,0.8371445536613464,0.923603355884552,0.09698609262704849,0.9833863973617554,0.03853416442871094,softsign_raw
ecg,10,95,20,0.8951027989387512,1.3372018337249756,-0.13216733932495117,0.4943518042564392,0.9226630926132202,0.11556947976350784,0.9833863973617554,0.006166582461446524,softsign_raw
ecg,10,96,178,0.7880495190620422,1.1892967224121094,0.09023940563201904,0.9325610399246216,0.9258748888969421,-0.0830874964594841,0.9612591862678528,0.052010614424943924,softsign_raw
ecg,10,97,50,0.9429827928543091,1.448856234550476,-0.35019731521606445,-0.5304292440414429,0.9244921803474426,-0.03138023242354393,0.9612591862678528,0.02925519272685051,softsign_raw
ecg,10,98,59,0.9522988200187683,1.4177345037460327,-0.2818307876586914,-0.368526428937912,0.9569041132926941,0.1142362505197525,0.9499835968017578,0.03231694549322128,softsign_raw
ecg,10,99,65,0.9209715127944946,1.4042465686798096,-0.3145068883895874,-0.5863132476806641,0.9027414321899414,0.2651262879371643,0.9541157484054565,0.05889139324426651,softsign_raw
ecg,10,100,71,0.9231219291687012,1.4088108539581299,-0.32498717308044434,-0.7519482970237732,0.9270297288894653,-0.07030469924211502,0.9321670532226562,0.015122671611607075,softsign_raw
ecg,10,101,151,0.8073479533195496,1.2063108682632446,0.0942683219909668,0.9332383871078491,0.9297267198562622,0.21632742881774902,0.9968132972717285,0.03981313109397888,softsign_raw
ecg,10,102,23,0.8989673852920532,1.349692940711975,-0.13383805751800537,0.5367879867553711,0.9274371862411499,0.25932589173316956,0.9968132972717285,0.007433877792209387,softsign_raw
ecg,10,103,175,0.8433849215507507,1.1898198127746582,0.12131434679031372,0.913922131061554,0.9757267832756042,0.19825433194637299,0.973868727684021,0.04709780961275101,softsign_raw
ecg,10,104,47,0.9737642407417297,1.4436250925064087,-0.29354023933410645,-0.5860381126403809,0.9741853475570679,0.2588637173175812,0.973868727684021,0.02744058333337307,softsign_raw
ecg,10,105,56,0.9560185670852661,1.4122682809829712,-0.302143931388855,-0.5789616107940674,0.9559210538864136,0.24074186384677887,0.9561784863471985,0.048020653426647186,softsign_raw
ecg,10,106,131,0.8000612258911133,1.1561164855957031,0.11422818899154663,0.841991662979126,0.8886781930923462,0.2697588801383972,0.9349018931388855,0.0720306783914566,softsign_raw
ecg,10,107,3,0.8580687642097473,1.2984187602996826,-0.11724448204040527,0.5520069599151611,0.8914259672164917,0.22774741053581238,0.9349018931388855,0.0227003525942564,softsign_raw
ecg,10,108,7,0.9358250498771667,1.3277865648269653,-0.12087059020996094,0.6572299003601074,0.9629954099655151,0.4189731478691101,1.012196660041809,0.007394666317850351,softsign_raw
ecg,10,109,142,0.9290321469306946,1.28058660030365,0.07149899005889893,0.7990599274635315,1.0362943410873413,0.4088306128978729,1.0436716079711914,0.04032093659043312,softsign_raw
ecg,10,110,158,1.0326099395751953,1.4127129316329956,-0.16985070705413818,-0.025998083874583244,0.9944620132446289,0.10156024992465973,1.0019534826278687,0.04909626021981239,softsign_raw
ecg,10,111,30,0.9691498875617981,1.3886150121688843,-0.13028085231781006,0.4664613902568817,0.9965523481369019,0.07548511773347855,1.0019534826278687,0.019922368228435516,softsign_raw
ecg,10,112,123,0.927789568901062,1.4042088985443115,-0.2036433219909668,0.6020936965942383,0.964785099029541,-0.386554092168808,0.9420331716537476,0.004514096304774284,softsign_raw
ecg,10,113,65,0.9790033102035522,1.4823418855667114,-0.31185591220855713,-0.776419997215271,0.9992765188217163,-0.14565333724021912,0.9877924919128418,0.00505546759814024,softsign_raw
ecg,10,114,139,1.0286356210708618,1.40106201171875,-0.12520968914031982,0.05662469193339348,0.9861138463020325,0.22992835938930511,1.0538972616195679,0.04021456092596054,softsign_raw
ecg,10,115,73,1.0024150609970093,1.4833171367645264,-0.2879209518432617,-0.5210796594619751,1.012616515159607,0.18229955434799194,1.044859528541565,0.03724158927798271,softsign_raw
ecg,10,116,7,0.9219726324081421,1.3509410619735718,-0.10536587238311768,0.5442995429039001,0.9388802647590637,0.16390588879585266,1.0112130641937256,0.006465456448495388,softsign_raw
ecg,10,117,175,0.8014630079269409,1.1864455938339233,0.09314805269241333,0.9304206967353821,0.9438431859016418,-0.07361066341400146,0.9544221758842468,0.046461071819067,softsign_raw
ecg,10,118,47,0.937375545501709,1.4271126985549927,-0.3120708465576172,-0.5828352570533752,0.9401835203170776,0.0023553119972348213,0.9544221758842468,0.04444710537791252,softsign_raw
ecg,10,119,162,0.8749015927314758,1.228459358215332,0.061882078647613525,0.7940893769264221,1.0075422525405884,-0.42602619528770447,0.9873477816581726,0.0961727499961853,softsign_raw
ecg,10,120,171,0.9851795434951782,1.3252501487731934,-0.0443958044052124,0.3740384876728058,1.0345838069915771,-0.008520063944160938,1.0262900590896606,0.051466621458530426,softsign_raw
ecg,10,121,184,0.9431610107421875,1.3431016206741333,-0.1322019100189209,-0.02424464002251625,0.9464439153671265,0.2118372619152069,0.9585524797439575,0.06717343628406525,softsign_raw
ecg,10,122,56,0.9519270062446594,1.4296060800552368,-0.28274059295654297,-0.6951742768287659,0.9439784288406372,0.26782140135765076,0.9585524797439575,0.06316912919282913,softsign_raw
ecg,10,123,134,1.0041630268096924,1.4417625665664673,-0.2546360492706299,-0.1991150975227356,0.9903247952461243,0.11763080209493637,0.9940544366836548,0.0293736569583416,softsign_raw
ecg,10,124,6,0.9605387449264526,1.3797006607055664,-0.14894700050354004,0.49215954542160034,0.9944480061531067,0.035370975732803345,0.9940544366836548,0.00934852845966816,softsign_raw
ecg,10,125,150,1.0729637145996094,1.3762412071228027,-0.1525517702102661,-0.11700598150491714,1.0022684335708618,0.22463643550872803,0.9816206097602844,0.03550639748573303,softsign_raw
ecg,10,126,89,1.0099726915359497,1.4637165069580078,-0.2941499948501587,-0.7984181046485901,0.9968782663345337,0.14942042529582977,1.0006904602050781,0.04620722308754921,softsign_raw
ecg,10,127,30,0.9031038284301758,1.2947535514831543,-0.09794378280639648,0.47001874446868896,0.9314891695976257,0.14522051811218262,0.9422284364700317,0.011405980214476585,softsign_raw
ecg,10,128,119,0.9913080930709839,1.4908279180526733,-0.31286752223968506,-0.5261396169662476,1.0003658533096313,-0.008274076506495476,1.005901575088501,0.018316369503736496,softsign_raw
ecg,10,129,63,0.9535742998123169,1.4442349672317505,-0.2819150686264038,-0.6026415228843689,0.9583736658096313,-0.03979787230491638,0.9697335958480835,0.03765185922384262,softsign_raw
ecg,10,130,7,0.8651490211486816,1.3290404081344604,-0.12199521064758301,0.5102764964103699,0.8827798962593079,0.21045584976673126,0.9484170079231262,0.010412775911390781,softsign_raw
ecg,10,131,99,0.9817620515823364,1.4773896932601929,-0.2961766719818115,-0.7064045667648315,0.9702025651931763,0.08451705425977707,1.016564130783081,0.024439869448542595,softsign_raw
ecg,10,132,190,1.2218390703201294,1.6893486976623535,-0.16299152374267578,0.46094149351119995,1.273627758026123,0.591961681842804,1.348759412765503,0.04143461585044861,softsign_raw
ecg,10,133,62,1.3078755140304565,1.8871448040008545,-0.45127058029174805,-0.23374925553798676,1.2736433744430542,0.5853429436683655,1.348759412765503,0.12118221819400787,softsign_raw
ecg,10,134,153,0.9681988954544067,1.3010408878326416,0.02450394630432129,0.6054932475090027,1.0005728006362915,0.39953795075416565,1.0293480157852173,0.0523461289703846,softsign_raw
ecg,10,135,95,1.0072596073150635,1.500302791595459,-0.28159666061401367,-0.8352049589157104,0.993881344795227,0.12165652960538864,0.9975884556770325,0.02247334085404873,softsign_raw
ecg,10,136,107,0.9649717211723328,1.4524632692337036,-0.29021406173706055,-0.5695534348487854,0.9327546954154968,0.07450469583272934,1.0039570331573486,0.0677156001329422,softsign_raw
ecg,10,137,120,1.0131068229675293,1.4277263879776,-0.23090994358062744,0.060494985431432724,1.0241897106170654,-0.13270071148872375,1.0129016637802124,0.00928326416760683,softsign_raw
ecg,10,138,64,0.9979290962219238,1.4470514059066772,-0.2549159526824951,-0.5335724353790283,1.0044022798538208,-0.09936991333961487,0.9866660237312317,0.06520965695381165,softsign_raw
ecg,10,139,78,0.9425260424613953,1.4487078189849854,-0.27176713943481445,-0.4989236891269684,0.9349889755249023,0.06114117056131363,0.9753385782241821,0.015566283836960793,softsign_raw
ecg,10,140,90,0.9426454305648804,1.4468674659729004,-0.307651162147522,-0.5924608111381531,0.9477101564407349,0.14983052015304565,0.9618015289306641,0.01998795196413994,softsign_raw
ecg,10,141,102,0.9910446405410767,1.468196988105774,-0.3422679901123047,-0.7417658567428589,0.9676669836044312,0.06775271892547607,1.017212152481079,0.0140537666156888,softsign_raw
ecg,10,142,43,0.9473775625228882,1.4232474565505981,-0.28425097465515137,-0.2834928333759308,0.9504190683364868,0.21476930379867554,0.9647234082221985,0.0266713909804821,softsign_raw
ecg,10,143,128,1.016800045967102,1.4170324802398682,-0.25190281867980957,-0.7618916630744934,0.9950910806655884,0.32645484805107117,0.9782191514968872,0.09681358933448792,softsign_raw
ecg,10,144,70,1.0057120323181152,1.47026789188385,-0.29533815383911133,-0.4382019639015198,1.0136181116104126,-0.052254535257816315,1.0043785572052002,0.05907324701547623,softsign_raw
ecg,10,145,81,0.9773322343826294,1.4576492309570312,-0.37400591373443604,-0.3982614278793335,0.9811638593673706,-0.17149557173252106,0.9764063954353333,0.00256327330134809,softsign_raw
ecg,10,146,166,0.8296084403991699,1.2077974081039429,0.060658037662506104,0.7101722955703735,0.9200668334960938,0.2500200569629669,0.9389687776565552,0.05823018029332161,softsign_raw
ecg,10,147,38,0.8963198661804199,1.302015781402588,-0.09161114692687988,0.5010681748390198,0.9196050763130188,0.2655367851257324,0.9389687776565552,0.019640911370515823,softsign_raw
ecg,10,148,51,0.9021849632263184,1.3633958101272583,-0.2839984893798828,-0.5938116908073425,0.9239961504936218,-0.13332323729991913,0.9030467867851257,0.031036123633384705,softsign_raw
ecg,10,149,65,0.9483978152275085,1.4033982753753662,-0.262797474861145,-0.6099289059638977,0.922888457775116,0.4312768280506134,0.9734480977058411,0.030034517869353294,softsign_raw
ecg,10,150,85,1.0343797206878662,1.486507534980774,-0.31476783752441406,-0.42629680037498474,1.0384495258331299,0.13101555407047272,1.0278189182281494,0.013060921803116798,softsign_raw
ecg,10,151,27,0.9484905004501343,1.3550972938537598,-0.14727258682250977,0.386371910572052,0.984099268913269,-0.3056063950061798,0.973708987236023,0.00455677043646574,softsign_raw
ecg,10,152,117,0.9876857995986938,1.472812533378601,-0.2909963130950928,-0.771490216255188,0.9742754697799683,0.2848549485206604,1.0124876499176025,0.006511634681373835,softsign_raw
ecg,10,153,133,0.9390097856521606,1.440673589706421,-0.2715475559234619,-0.4557768404483795,0.9261002540588379,0.27015891671180725,0.9569745063781738,0.03876455873250961,softsign_raw
ecg,10,154,5,0.9013980627059937,1.3473167419433594,-0.11209225654602051,0.5273917317390442,0.9278457760810852,0.18844406306743622,0.9569745063781738,0.00958443246781826,softsign_raw
ecg,10,155,98,0.9668076634407043,1.472833514213562,-0.27282142639160156,-0.7098934650421143,0.9785629510879517,0.014895332977175713,0.9570207595825195,0.02230990305542946,softsign_raw
ecg,10,156,44,1.0124022960662842,1.4462950229644775,-0.27588069438934326,-0.7756968140602112,1.0089020729064941,0.29296812415122986,1.0025242567062378,0.060908813029527664,softsign_raw
ecg,10,157,135,0.9845584034919739,1.4586867094039917,-0.28365862369537354,-0.5245975255966187,0.9774605631828308,0.269462913274765,0.9968920946121216,0.027787502855062485,softsign_raw
ecg,10,158,150,0.8975170254707336,1.313398003578186,-0.06750345230102539,0.3502822518348694,0.9624196887016296,0.09405863285064697,0.9715738296508789,0.034776605665683746,softsign_raw
ecg,10,159,92,0.9745607376098633,1.4742032289505005,-0.32416200637817383,-0.7944406867027283,0.9694125056266785,0.17834162712097168,0.987026035785675,0.009977934882044792,softsign_raw
ecg,10,160,100,0.9591196775436401,1.464625597000122,-0.28907978534698486,-0.5370520353317261,0.9851480722427368,-0.233070507645607,0.9757274389266968,0.016692448407411575,softsign_raw
ecg,10,161,41,1.019020438194275,1.4738712310791016,-0.3078627586364746,-0.5158092379570007,1.0281872749328613,0.004283471964299679,1.0361008644104004,0.039078064262866974,softsign_raw
ecg,10,162,182,0.8130897283554077,1.2181096076965332,0.09466880559921265,0.8372278809547424,0.9571954607963562,-0.23812799155712128,0.9756233096122742,0.03770148754119873,softsign_raw
ecg,10,163,54,0.950610339641571,1.460496187210083,-0.30147433280944824,-0.5720948576927185,0.9527947306632996,-0.1503949761390686,0.9756233096122742,0.13987460732460022,softsign_raw
ecg,10,164,122,0.8583580851554871,1.162819266319275,0.14805936813354492,0.9406768679618835,0.9814175367355347,0.2263474315404892,0.9889850616455078,0.03531165048480034,softsign_raw
